Dates,India,China,Brazil,South Korea,Mexico,Indonesia,Kuwait,Saudi 1,Saudi 2,Brent oil,WTI oil
2022-06-27,-0.2705033226319209,-0.35454045410361346,0.13635638430828934,-0.9323981408633664,-0.07809204662496683,0.2794569455371487,-0.4101922608790609,-2.053415883207066,-2.234891820800655,-2.480068759452969,-1.9790100531404065
2022-06-24,-0.853925571934333,-1.5643962155213131,-2.931188996449574,-1.3824182149585695,-1.2669824138093588,1.1386292382885799,-1.319689746406727,-1.2162617070458737,-1.1965154487318053,-1.7265228832136437,-1.7957110356028316
2022-06-23,-0.9613303431805775,-2.585242440974689,0.5682401321235986,-2.1861482874183658,-3.0179996967939715,-0.0660521239174372,0.0,0.0,0.0,-2.751439417579249,-3.1622815259772175
2022-06-22,-1.0234599926910448,-1.9942497217382282,2.3970089285352714,0.954846876949933,0.9678734693945756,-0.4921455542179487,0.24912875007325752,0.08220002057770515,0.17191556660955953,1.5239936058532244,1.8246253614252694
2022-06-21,1.6156304579562075,2.5684924810231102,0.46455919303305393,2.4366348873669175,1.477163864097264,1.267384381697667,0.05477076291100502,3.5017735391511984,3.2587750651009273,2.5709265272911175,4.114212408130413
2022-06-20,-2.268358100936929,-1.899313906927791,-0.3249646888607849,-0.48066752325146567,-0.8993310655824871,-0.5922465482615991,-0.9133320807758416,-2.97216375902023,-2.828063134633396,-0.4545859738405156,-0.9899722102181485
2022-06-17,0.04127383551884023,-0.4735384893352901,0.19482844278408962,1.7856273465637784,-0.9630847506995721,-1.0846560420564089,2.813889835398964,4.082638609341238,4.063767835115062,-0.8888947417245774,0.0
2022-06-16,0.8975786408007558,-1.4058997205529167,4.672653432241969,0.8305751673002959,-1.6027905757844962,1.3028433048756227,0.0,0.0,0.0,5.74579525035448,7.073165344044696
2022-06-15,2.072503879166554,2.433686545720537,-1.244524362329802,-0.28688240669278997,1.3537737164858399,-1.3513180021766047,-0.76514218247965,1.6573264615205474,1.4155224334179373,-1.0909809451450592,-1.95798440522994
2022-06-14,0.1644854444881716,-1.6439489762254844,-0.4407140383646535,1.8071492653306542,0.005513225105424624,0.9497121757265248,-0.05866624715578084,0.31510577507427584,0.2655433172541244,2.2197173043074336,3.091093095612951
2022-06-13,0.10348708567118337,-0.5917177028088361,0.10146247934903485,0.40979871486239716,1.261244711916376,-0.65735639952198,-0.24632224156011517,0.04591789960377568,-0.013921759732937744,0.9037195912667606,1.6676781058030166
2022-06-10,2.614835185908415,4.0838950713928845,5.0739409969300375,3.30357644679804,2.5952686583890383,0.9096828887310338,1.9848544171337856,4.309457895250635,4.416176456367271,-0.21287055688565815,-0.2152318711674539
2022-06-09,1.5904455667147488,-0.24446569284961583,3.365660044177865,1.44959456735414,2.969416199405117,2.208498816677995,0.0,0.0,0.0,0.865029059700273,0.6937016835010468
2022-06-08,-0.8007882045792947,1.0550618632456654,2.0496965023726332,-0.17627362223455734,1.0604553248796833,0.544897184074955,0.04878752023325106,-0.22119885544045204,-0.262105866026463,0.41354204485886115,0.49257139244103243
2022-06-07,0.38433564715640856,-3.4913533063601676,1.0706482793016114,-0.19047264403972974,0.922267974758384,-0.8456455321283585,0.06427447638106543,0.737621890234319,0.6410427711577071,-2.465822250361427,-2.235932829963705
2022-06-06,0.8943876190540934,-0.23714874753810733,2.239813461740514,1.9220419245238318,-0.05648122149590762,0.5232967215965445,0.3406291655762672,1.4580413869153652,1.460360769646396,-0.883044725043014,-0.764998897010738
2022-06-03,0.11743247026068104,-3.0344026650672262,0.7820415957747961,0.0,1.3711825108853049,0.8460513436782335,0.6273408203743891,-1.9480852874512955,-2.0413186189761845,0.17556331057084762,0.31174984173469866
2022-06-02,0.5062485285078466,0.11510792637876577,1.0612537749851825,-0.2765841778574085,0.7264295024507206,-0.39816569516659683,0.0,0.0,0.0,-1.778161712155235,-1.696825304746774
2022-06-01,-0.7454343665984631,0.459111279897062,-1.035136006919224,1.1594941255607338,0.11991978712782014,1.9550415611867322,0.7716053933259914,1.38714524424417,1.465518911593655,-1.1286994557993424,-1.387175993654477
2022-05-31,0.6358692150075562,0.7557968241354018,1.0500678088134485,0.0,0.6461842937961038,0.0,0.5493803446848133,1.4675451124020356,1.3684750686924652,5.479562426766993,-0.5132007958307483
2022-05-30,0.38321276286907846,-2.4302008391735797,-0.27659989744970304,-0.6169704375097673,1.9284946843132644,-2.7095273840687994,-0.5406709657668429,-0.024568318742623774,-0.34769080827494747,-0.9570233773263936,0.34822007851538217
2022-05-27,-2.2316069923279613,-2.0588962577622105,0.9245552737124463,-1.2617405144339067,0.35778850346854796,0.3066001743704305,-2.761521057797278,-3.5027604243646593,-3.0236744306396446,-1.858203611902276,0.0
2022-05-26,-1.038456343094385,-2.6957433906896533,-1.0138515387088987,-0.9818112118156641,-1.5453103066676022,-2.7301339005527225,0.0,0.0,0.0,-1.7143518286339088,-0.8553028227089143
2022-05-25,-0.9375513605911046,-0.4130024990972814,-2.1703315470075424,0.47513811022747987,-1.0683763456349027,0.0,-0.6433128545806355,0.5450747248015197,0.6600993047150894,-2.9125335724729418,-3.351173583606304
2022-05-24,1.0000996437554477,-0.29165727942981334,0.011779464872585521,-0.3816966810986422,-1.4665508675010486,0.7599440630215781,-0.5647562845418008,-2.753316944853257,-2.610828718868241,-0.4130240064496249,-0.5088607072989859
2022-05-23,0.7783051878708314,2.8341671160108994,2.268000989066987,1.819744181467442,0.5069592995615935,-1.3302132778665765,1.9350774592471254,-0.30246240865334784,-0.2377079778690394,-0.12335890188888143,0.47259926188303325
2022-05-20,0.34726668532574223,1.0701647911756318,-3.3105373605676114,-0.2332738798551226,0.07252886745838794,1.3204779174071035,1.9092424370360739,1.7454726865897996,1.6528852211935785,-0.7700175233140705,2.6307888007893077
2022-05-19,-2.5351412666400286,-2.7579685699108403,-2.874234637291906,-1.7797632257502194,-0.7048700471534275,-0.2654771915906906,0.0,0.0,0.0,-0.4541616960833217,-0.9049032649173228
2022-05-18,2.93859197197861,2.0011199619388798,-1.1983939110668196,1.406386976777707,-2.128449237878982,0.5368653683321511,1.1293676641403572,2.3600500420352333,2.294796757594675,-2.649940272490081,-2.362598620147427
2022-05-17,0.038940400631037875,0.2529198700021773,1.925798550018154,-0.49876038567360226,1.974145391952753,-1.3086060752495854,-2.558700506830558,-0.24530258093617974,-0.3222592615300002,2.551712823416885,2.5317807984290397
2022-05-16,-2.7106728458813123,-3.8008966188815663,-1.831006821397274,-1.1164993243461652,-2.4310340367073024,-0.7052091299664554,-1.266248156162586,2.0752271924724397,1.9025855773445954,2.042782269009802,1.588735976231881
2022-05-13,-0.611635967403501,-0.07720219637681325,-2.0236451250486454,0.34535357129028554,-2.180337231770224,0.0,3.147991723515009,-0.23013245442937702,-0.3758082991552669,-2.3828577712732724,-3.302627809682601
2022-05-12,0.19126698434561717,-3.010575438759755,-1.4320236059242042,-2.294194223599799,-0.8277131481644773,-0.09954987904343682,0.0,0.0,0.0,-3.7447297790021317,-4.026026135135297
2022-05-11,2.2135023717630986,2.219689715920037,-1.095090818781852,1.6607675592289262,-0.2262198042718211,3.3735299242298566,3.04664774235599,4.867942437390216,4.529342731608388,0.055824340861665434,-0.3965261993159608
2022-05-10,0.5079069995183261,-1.1587978087342243,-2.2665976557298073,-0.021607194008588237,-0.9510714669147546,-0.4350388006976402,1.840635528640533,1.1891615201817807,1.2343658754874198,-4.811138798608017,-5.793219440879049
2022-05-09,0.9678622667551373,1.360990894182379,0.3765087110863874,0.5716510379886408,0.08582713199238867,0.2610554500286355,1.0658462884946651,2.9065919064858114,2.7469272800194844,3.3400417605323973,3.283509173651211
2022-05-06,1.0046935110020527,1.0048782092194841,3.513914496252646,0.9747585276894455,1.977080943513343,6.107445276085421,1.1668340583649517,-0.5304635319568263,-0.39083155297658934,5.910206941379581,6.278487459093185
2022-05-05,1.8149374400668883,4.393665898683352,0.612816350745593,1.5142300018971433,1.351747381618118,0.0,0.0,0.0,0.0,-1.3346071173854668,-1.3851526330393327
2022-05-04,-0.1542381426617112,1.2725981736086744,2.804605411067662,0.0,1.6863427893097693,0.0,-1.4063526792602588,0.0,0.0,-0.687661052198596,-0.4165322817804906
2022-05-03,2.356651224546713,1.2566064102729868,-1.5256569654622965,-0.20733069255882697,-1.3509553017165388,0.0,0.0,0.0,0.0,-4.807768878662877,-5.138605446368061
2022-05-02,0.0,0.3009676223828528,-0.19541042394122243,0.13333335308649552,1.4424945230562258,0.0,0.0,0.0,0.0,2.4560161797389846,2.6593724444590627
2022-04-29,0.35512723795090295,-0.14320495072279726,2.7241721553978415,0.2156727048845397,-1.0612192306476587,0.0,0.0,0.0,0.0,1.6227536621756578,-0.45744862006733555
2022-04-28,1.0691596978034568,-5.6298938067230075,0.3520058201628373,-1.5520729409996825,1.6416503254465198,0.0,0.0,0.0,0.0,-1.6134586861035416,0.6379455103762588
2022-04-27,-1.2736384476808027,-1.681739681222627,-0.6165198766434621,-1.0937589394669267,0.037989619746525705,-0.8207458778361598,-0.10766305582832203,-0.4966611543325783,-0.8589439126547305,-2.132437197770898,-3.2214184940245083
2022-04-26,1.1636997863009313,-1.3660566357799553,-0.3578698331236474,1.3597281664244676,0.9486016328276392,0.3025477600751003,0.10766305582832203,-0.8649024986595144,-1.1993562012373005,-0.31382271012585505,-0.3141569440266778
2022-04-25,-1.7541658759164136,-0.5014112667425685,3.50752315663998,-0.500057298351031,0.5471039390073429,-1.3670639652620054,-0.3994480818160895,0.6340001430386266,0.46609294897468345,-2.5759950256262876,-3.156474593869696
2022-04-22,1.590998426017265,4.199002087712156,4.364248817557126,1.8427750049455405,0.9811400152825556,-0.8804429976931871,-1.0779154528964163,-0.325953303657478,-0.06959239892374569,4.144728764677197,3.519629529959012
2022-04-21,1.109869762323612,0.1204275322422177,5.682137395806741,0.9392845069087663,0.7919479830826859,0.5859041773490503,0.0,0.0,0.0,1.562967904011714,1.6710774561790487
2022-04-20,-1.4162814900279486,2.8037140193900356,0.09805366946382676,-0.4030441353767955,1.9091621035768114,-1.2512595215438793,-0.12488553783658318,1.0229787023035897,1.0726731739356232,-1.4224197431381924,-1.00707736008534
2022-04-19,-1.0624414837927532,1.5531192517791226,-0.7186058748541946,0.009790004413279263,1.385199812571969,-1.482964928312569,0.439529175629616,-1.3819595832035958,-1.3129557590108476,0.42046312820316345,-0.18508602039846167
2022-04-18,1.3053819202840877,2.3205539827698907,0.7994412133975892,-1.0765028757643513,-0.37039875088851204,0.6441082726583502,-0.8977356688723681,2.126982734517213,1.9945330034675912,5.364018862524045,5.362579041119719
2022-04-15,1.2773851698447025,0.2389487397381984,-0.3473584443677069,0.02349900140057315,-0.07547668102585448,-0.5403155682840222,1.1896855201039003,-1.5184726977538254,-0.8660149885482582,-1.2986040358211604,-1.1712348055142208
2022-04-14,0.0,0.042108218742775705,0.0,1.0468852339237777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-13,0.0,-0.5770194041001098,2.3089952673945646,0.5248394813278878,0.7880192350448567,1.1190414691595763,0.13636506622480837,-0.5735525098021554,-0.4221590940975517,-2.6489212080340607,-2.556957484950395
2022-04-12,0.09956701317719308,-0.6655834243249892,0.07815307384628767,-1.8937702285572122,-0.7352323503040381,-0.5246223650647863,-0.33504679595468545,1.1063114344963765,1.004547318143878,-3.880160628592577,-3.563960301327196
2022-04-11,1.0431148215411135,-1.1863213523987781,-0.37874555099763896,1.0858405882583355,0.0555720683770744,-0.8788340680492723,-0.05387763690398728,-1.4514273907686004,-1.2138606159799004,-6.06724058326904,-6.477711818805254
2022-04-08,0.08451705730667669,3.6978528714730174,0.2701539522401042,0.15696280261909834,0.04552497492564811,1.4374190256829067,0.2618628942281376,-1.421970785583504,-1.3237836289537341,4.273729968788498,4.124188726291589
2022-04-07,-0.9917978858859477,0.11078799083596991,0.1756810713719581,-0.08335581153904315,0.6357068858704906,-1.0556331374507621,0.0,0.0,0.0,-2.1637350820264523,-2.2956384090620396
2022-04-06,0.8087475247646303,2.0141805809080537,0.7485510311691534,1.2963776271181615,0.8950927338259973,-0.4884952119853736,0.2580859722788986,-0.8584795155845093,-0.7956714056092551,0.485991534275243,0.2080516718427461
2022-04-05,0.3992998370422107,2.040887163120786,0.9688313266828175,1.0081204058073112,0.9181946743042957,1.4079366923459347,-1.131209151169088,-0.5943156663401616,-0.6792045487931553,5.364532978388237,5.78394201396053
2022-04-04,-0.00766382626480322,0.49055451373485326,3.125349434514746,0.039539189242798756,2.0284808906998464,-0.13065723801126694,-0.36039463003936234,-0.4817393249621382,-0.42119597635732475,0.8311202531981365,1.286316703047241
2022-04-01,-1.4921688508387376,-3.0618747464470353,-1.6255283468471937,-0.3948944979384805,0.20513103176540426,-0.2709768204978147,1.5441716181187282,-0.5434428915108924,-0.5418084635280707,-2.9635992982227854,-3.9600335936756714
2022-03-31,-1.1068798505298183,-0.9454067812669997,-2.260847177689751,0.6377771423605516,-0.8015902908969252,-0.3138968496694261,0.0,0.0,0.0,3.3163660955435326,1.0122862688462853
2022-03-30,0.08599657035137653,1.7332402503757116,0.022313378519722704,-0.19377996494425176,-0.7995473776196249,0.10474180052355564,-0.27964830029540977,-0.06044941193792397,-0.030362452001231333,5.006466485020855,7.249689673342985
2022-03-29,-0.9093999637089567,-1.4720178566971498,-0.18748333852309784,-0.1341912186319405,-0.26276022393485476,-0.49069905302445704,-0.27317897783412093,0.7312722805942862,0.6922449861016311,-2.8793119250626553,-3.376723720693331
2022-03-28,-0.6030808620423045,-1.4382767641431649,-2.208010571907071,-0.6073051393665985,-1.3606213747609175,0.9475396791849278,0.2649117820621605,-0.2839792137073083,-0.33039365743858795,2.0206336087130516,1.6365731587279164
2022-03-25,-0.27065237712440293,-1.2897977766227697,1.3953395666047363,0.06873225441061948,0.667830814470527,-0.6547784397064049,-1.0879103147254376,-1.0789820013382467,-0.8355589538719954,7.011836400868621,7.2259206049268165
2022-03-24,0.2631718452051679,3.3986210149340224,-1.1130139087540236,0.3177242085027565,-0.16770322876435984,0.7726771340143657,0.0,0.0,0.0,-1.3518229891253064,-1.3790883348850258
2022-03-23,-0.21667939939007397,1.5025663400314748,-1.8608646123719375,0.47350559876315756,-1.5247456193595355,-1.3124520311361465,-1.1030450522909518,0.06712324709008399,0.03940260616595026,2.136140735227876,2.2793260276380956
2022-03-22,0.23213854861916516,-1.2301608324388091,-1.9732119799276582,-0.9094302793561049,0.49743097097270095,0.23216051803363058,-0.7421813810773337,-0.6869914712734015,-0.5453875502804628,-5.163961473733281,-2.796953243196132
2022-03-21,-1.0209310053170384,-3.854629427009648,-0.8816136214278458,-0.6951368607282404,-0.5217550376565683,-0.4998269632789487,-0.8399818555099969,-0.20395338335488233,-0.5291085419624864,0.12115968595960425,0.3216011347880965
2022-03-18,1.1330629440159612,1.501255834489168,-2.3239020078295702,0.9711221158380745,-0.5676049526860183,0.17111857552212228,-0.07944688213123996,-0.4165943917561421,-0.6152517611952568,-6.8826082817074585,-6.847060842009611
2022-03-17,0.0,0.12525226047745974,-2.3064363189208237,-0.14091040070258742,-2.8526029214226867,0.3655621242213414,0.0,0.0,0.0,-1.2024192966801905,-1.6564323258495328
2022-03-16,-1.7814854812077563,-5.812427324335356,-3.0465685895943118,-1.7311187093721259,-2.7604699278086287,1.0200324673361294,0.4810818062175315,-1.179652094817385,-0.7251061377582246,-8.428713638905183,-8.02369390036608
2022-03-15,-1.9253858901442378,-13.488001049581566,-2.55659325721016,-1.4388915170464145,-1.5945571969643524,-1.2548635410047027,-1.189222965551373,-2.2280866497351504,-2.1861167377629442,1.9098241263525217,1.4623197698635515
2022-03-14,1.1527253388515568,6.308250214201383,2.307343130422357,0.9607363551935144,-0.46852347498589353,0.012264502617576056,0.42096235731028386,0.7445887717271837,0.9258160338617039,6.762403728607236,6.590501758263123
2022-03-11,-0.9214242191408317,7.943337511754489,2.5506013398126193,0.19571766290376047,0.9160317408280605,-0.7031536624676704,1.0660339336999058,1.5329288851503975,1.5573348082051908,5.256937414507501,5.954476055079194
2022-03-10,-0.17549206789446714,3.591824118993525,1.3566201083389906,1.0021067972330044,-0.021470867505435365,0.08461223137601337,0.0,0.0,0.0,-3.009236072968058,-3.074307588673353
2022-03-09,-1.5414914492915877,0.11283499081500281,1.003518404831727,-2.3204154554279377,1.0245044667538394,-0.42071569724928537,0.22354703795324227,0.40634118833962063,0.5475529194264972,1.641983640538136,2.496403856750362
2022-03-08,-1.8473989315165085,-0.12694832087865038,-3.206678251204309,0.0,-3.298249733852998,-0.8948136246480942,-0.5330787185386043,1.0833350602815095,1.1034302541506946,14.10833338595392,12.926748527127874
2022-03-07,-1.0799821275523591,2.03974660501709,1.0520872488193334,0.9659874107279975,-0.8166832822125158,0.04255818280398671,-1.3875282481389917,-0.35839291887178604,-0.26655687783945226,-3.798378507473732,-3.538007843994073
